471.608	0.12	SÅ-ATT-SÄGA[AB]
471.888	0.08	GLOSA:(EN)[?]
472.048	0.08	BETYDA[VB]
472.208	0.24	IBLAND(Lvt)[AB]
472.578	0.12	PRATA(Ao)[VB]
472.818	0.28	NÅGON^SAK[PN]
473.338	0.08	GLOSA:RÄCKA-UPP-HAND[?]
473.538	0.08	DÅ@b[AB]
473.738	0.12	PEK[PEK]
473.938	0.52	TOLKA@rd[VB]
474.578	0.16	GLOSA:(?)[?]
474.818	0.24	SKÖN[JJ]
475.178	0.2	PI[AB]
475.858	0.12	MEN[KN]
476.058	0.12	SAMTIDIG[AB]
476.258	0.08	SÅ-ATT-SÄGA[AB]
476.418	0.08	VARA[VB]
476.578	0.24	LUSTIG[JJ]
476.938	0.2	PRO1.FL[PN]
477.258	0.28	FORM(SS)+UTSTRÄCKNING@p[VBAV]
477.658	0.08	SJÄLV[PN]
477.818	0.24	TECKNA.FLYT[VB]
478.138	0.04	GLOSA:(EN)[?]
478.258	0.08	SAMTIDIG[AB]
478.458	0.12	PEK[PEK]
478.658	0.04	SÅ-ATT-SÄGA[AB]
478.778	0.08	HA[VB]
478.898	0.12	TOLK[NN]
479.098	0.24	PEK[PEK]
479.418	0.16	TYP@b[AB]
481.298	0.08	PU@g[G]
481.458	0.16	OFTA[AB]
481.698	0.2	AUTOMATISK[AB]
481.978	0.12	SÅ[PN]
482.178	0.08	PRO1[PN]
482.378	0.12	MENA[VB]
482.578	0.64	TECKNA.FLYT[VB]
483.298	0.24	SJÄLV(L)[VBS]
483.618	0.16	PRATA(Ao)[VB]
483.858	0.08	SEDAN(L)[AB]
484.018	0.12	EFTER[PP]
484.218	0.08	PRO1[PN]
484.378	0.04	VILL[VB]
484.458	0.12	NÅGON[PN]
484.658	0.2	IBLAND(Lvt)[AB]
484.978	0.16	GLOSA:(JA@b)[?]
485.218	0.08	KOMMA(L).HIT[VBAV]
485.378	0.08	NÅGRA[PN]
485.538	0.48	FLYTTA(Vb)[VB]
486.218	0.12	FINNAS[VB]
486.418	0.16	OCKSÅ[AB]
486.618	0.04	två@&
486.738	0.08	PRO1[PN]
486.898	0.12	HA[VB]
487.098	0.08	FAKTISK[AB]
487.298	0.4	TVÅ[RG]
487.818	0.2	STYCK[NN]
488.258	0.28	tp@&
488.658	0.24	KUSIN(I)[NN]
489.098	0.12	MAMMA[NN]
489.258	0.04	POSS[PN]
489.338	0.52	KUSIN(I)[NN]
490.018	0.44	tp@&
490.538	0.52	MAMMA[NN]
491.098	0.04	POSS[PN]
491.218	0.16	KUSIN(L)[NN]
491.458	0.32	EN[RG]
491.978	0.08	PEK>pekf[PEK]
492.138	0.24	GLOSA:(OC@b)[?]
492.418	0.04	GLOSA:(?)[?]
492.538	0.2	UNDERVISA[VB]
492.818	0.28	TECKENSPRÅK[NN]
493.178	0.16	FAKTISK[AB]
493.498	0.24	EN[RG]
493.91	0.08	UNDERVISA[VB]
494.07	0.2	TECKENSPRÅK[NN]
494.31	0.08	BETYDA[VB]
494.47	0.04	BRUKA[VB]
494.59	0.2	VARELSE(L)+FÖRFLYTTA+VARELSE(L)@p[VBAV]
494.87	0.08	MED[PP]
495.03	0.08	OBJPRO1.FL[PN]
495.23	0.28	BRUKA[VB]
495.59	0.12	SITTA(Vb)[VBAV]
495.79	0.32	TECKNA.FLYT[VB]
496.15	0.12	MED[PP]
496.35	0.32	OBJPRO1.FL[PN]
496.75	0.12	MEN[KN]
496.99	0.04	GLOSA:(EN)[?]
497.07	0.28	FLYTTA[VB]
497.43	0.2	PRATA(Ao)[VB]
497.67	0.04	MED[PP]
497.75	0.2	PEK.FL[PEK]
498.07	0.44	FLYTTA[VB]
498.59	0.12	SEDAN(L)[AB]
498.79	0.08	FINNAS[VB]
498.95	0.16	EN-TILL[RG]
499.15	0.04	SÅ-ATT-SÄGA[AB]
499.27	0.24	KAN[VB]
499.63	0.36	HANDALFABETA[VB]
500.11	0.12	BETYDA[VB]
500.27	0.04	BRUKA[VB]
500.35	0.2	GÅ(Vb)[VBAV]
500.63	0.08	MED[PP]
500.79	0.08	OBJPRO1.FL[PN]
500.95	0.32	SJÄLVKLAR[INTERJ]
501.35	0.28	MEN[KN]
501.71	0.16	PRO1[PN]
501.95	0.2	MENA[VB]
502.27	0.16	PEK.FL[PEK]
502.51	0.12	INTE[AB]
502.71	0.16	KAN@b[VB]
502.95	0.12	TECKENSPRÅK[NN]
503.15	0.16	ALLS@b[AB]
503.39	0.04	BRUKA[VB]
503.51	0.16	ENTITET(S)+BEFINNA@p[VBAV]
503.83	0.12	EGEN[JJ]
504.03	0.12	BORD[NN]
504.27	0.24	PEK.FL[PEK]
504.59	0.12	SOM(S)[KN]
504.79	0.16	KAN@b[VB]
505.03	0.08	BRUKA[VB]
505.19	0.12	GÅ(Vb)[VBAV]
505.39	0.12	MED[PP]
505.55	0.12	OBJPRO1.FL[PN]
505.71	0.16	TYP@b[AB]
532.04	0.4	PRECIS[INTERJ]
533.56	0.28	PRECIS[INTERJ]
542.92	0.24	PU@g[G]
543.24	0.16	PRECIS[INTERJ]
549.12	0.28	PRECIS[INTERJ]
558.24	0.12	OK@b[INTERJ]
558.44	0.08	VARA[VB]
558.6	0.28	TOLK[NN]
558.96	0.32	GÖRA[VB]
559.44	0.2	PLUS[KN]
559.72	0.12	OCKSÅ[AB]
559.96	0.36	TOLK[NN]
560.36	0.12	POSS[PN]
560.56	0.28	JOBB[NN]
560.88	0.04	nms
561	0.16	KUNNA[VB]
561.24	0.32	TOLKA[VB]
561.68	0.12	OM@b[KN]
561.88	0.16	PÅKALLA-UPPMÄRKSAMHET[VB]
562.12	0.28	SLÄKT[NN]
562.48	0.24	ELLER[KN]
562.8	0.04	POSS>person[PN]
562.92	0.24	MAMMA*PAPPA[NN]
563.24	0.12	GLOSA:(?)[?]
563.44	0.08	BETYDA[VB]
563.6	0.2	KÄNNA-OLUST[VB]
563.88	0.12	ORSAK[KN]
564.08	0.12	PEK[PEK]
564.28	0.12	VILL[VB]
564.48	0.08	JU@b[AB]
564.64	0.12	PRATA(Ao)[VB]
564.84	0.2	SJÄLV[PN]
565.08	0.36	OCKSÅ[AB]
565.48	0.28	BETYDA[VB]
565.84	0.28	HUR[AB]
566.16	0.04	PU@g[G]
566.24	0.2	VARA*PEK[VB]
566.56	0.12	SÅ-ATT-SÄGA[AB]
566.72	0.32	TOLK[NN]
567.12	0.24	BÄST(J>B)[JJ]
567.52	0.24	PI[AB]
578.64	0.48	PRECIS[INTERJ]
580.2	0.04	DÅ@b[AB]
580.28	0.2	KANSKE[AB]
580.52	0.2	OCKSÅ[AB]
580.76	0.24	SLÄKT[NN]
581.08	0.28	GLOSA:(?)[?]
581.48	0.28	ROLIG*MER[JJ]
581.84	0.2	OCKSÅ[AB]
601.44	0.36	PLUS[KN]
601.88	0.08	PRO1[PN]
602.04	0.16	TÄNKA[VB]
602.28	0.12	PÅ[PP]
602.48	0.12	SMÅ(L)[JJ]
602.64	0.32	ROLIG[JJ]
603.08	0.24	OCKSÅ[AB]
603.4	0.32	TEX@b[KN]
603.8	0.52	SÅ-ATT-SÄGA[AB]
604.52	0.08	PRO1[PN]
604.68	0.08	PRATA(Ao)[VB]
604.84	0.12	MED[PP]
605.04	0.12	EN[RG]
605.24	0.2	NÅGRA[PN]
605.52	0.2	PERSON.PL[NN]
605.8	0.16	FÖRUT[AB]
606.04	0.28	VARA*PEK[VB]
606.52	0.16	SÅ-ATT-SÄGA[AB]
606.8	0.2	tp@&
607.16	0.2	FINNAS[VB]
607.52	0.08	GLOSA:(EN)[?]
607.72	0.24	TRE[RG]
608.04	0.2	BARN[NN]
608.36	0.52	PEK>pekf_långf_ringf[PEK]
609.28	0.04	pek@&
609.4	0.04	pek@&
609.52	0.04	pek@&
609.64	0.96	pek@&
610.8	1.32	PEK>pekf*PEK(R)>ringf[PEK]
612.32	0.04	VARA[VB]
612.44	0.32	HÖRANDE[NN]
612.96	0.28	PEK>långf[PEK]
613.32	0.36	DÖV(L)[NN]
613.84	0.4	PEK>långf[PEK]
614.4	0.48	MEN[KN]
615.04	0.36	PEK(N)>långf-ringf[PEK]
615.52	0.08	VARA[VB]
615.68	0.16	SAMMA[PN]
615.88	0.12	ÅLDER[NN]
616.12	0.08	PEK(N)>långf-ringf[PEK]
616.28	0.32	TVILLING[NN]
616.8	0.36	PEK(N)>långf-pekf[PEK]
617.28	0.04	tp@&
617.4	0.12	LÅTA-SÄGA[AB]
617.6	0.24	TRE[RG]
618	0.12	ÅR@b[NN]
618.2	0.2	GAMMAL(Y)[JJ]
618.48	0.16	NÅGON[PN]
618.8	0.12	PEK>långf-ringf[PEK]
619.04	0.24	PEK>pekf[PEK]
619.44	0.48	SJU_ÅTTA_SJU_ÅTTA[RG]
620.04	0.24	DÅ@b[AB]
620.36	0.28	LÄNGESEDAN[AB]
620.8	0.16	GLOSA:(?)>pekf[?]
621.08	0.24	SJU_ÅTTA[RG]
621.4	0.12	GLOSA:(EN)[?]
621.72	0.12	PEK>pekf[PEK]
621.92	0.12	PEK>ringf[PEK]
622.12	0.24	LEKA[VB]
622.44	0.12	MED[PP]
622.64	0.28	VARANDRA[PN]
623	0.12	SEDAN(L)[AB]
623.2	0.08	PEK>långf[PEK]
623.36	0.28	FLICKA[NN]
623.72	0.2	TITTA-PÅ[VB]
624.04	0.28	LÅTA-VARA[G]
624.44	0.32	FLYTTA(Vb)[VB]
624.84	0.12	MED[PP]
625.04	0.12	GLOSA:(EN)[?]
625.36	0.28	TITTA-PÅ.FL[VB]
625.76	0.36	VUXEN.PL[JJ]
627.12	0.36	DÖV(L)[NN]
627.64	0.24	FLICKA[NN]
628	0.24	PEK>långf[PEK]
628.405	0.08	GLOSA:(EN)[?]
628.565	0.24	FLYTTA(Vb)[VB]
628.925	0.08	MED[PP]
629.085	0.04	VUXEN[JJ]
629.205	0.48	TITTA-PÅ.OMKRING[VB]
629.805	0.32	TECKNA.FLYT[VB]
630.205	0.12	MED[PP]
630.405	0.44	VUXEN[JJ]
630.965	0.08	GLOSA:(EN)[?]
631.125	0.08	PU@g[G]
631.285	0.2	SÅ-ATT-SÄGA[AB]
631.565	0.16	BARN[NN]
631.885	0.12	SÅ-ATT-SÄGA[AB]
632.085	0.12	GLOSA:(EN)[?]
632.285	0.04	PEK[PEK]
632.405	0.2	VILL-INTE[VB]
632.685	0.16	LEKA[VB]
632.925	0.12	MED[PP]
633.085	0.08	PEK.FL[PEK]
633.205	0.04	ORSAK[KN]
633.325	0.08	PEK.FL[PEK]
633.485	0.28	PRATA(Ao)[VB]
633.845	0.6	PU@g[G]
634.645	0.16	BARN[NN]
634.885	0.2	VARA[VB]
635.165	0.12	OCKSÅ[AB]
635.365	0.16	SMART[JJ]
635.605	0.16	VETA*PERF[VB]
635.845	0.08	TITTA-PÅ[VB]
636.045	0.32	LÅTA-VARA[G]
636.445	0.36	FLYTTA(Vb)[VB]
636.885	0.16	TECKNA.FLYT[VB]
637.125	0.12	VILL[VB]
637.365	0.56	TECKNA.FLYT[VB]
638.005	0.28	ISTÄLLET[AB]
638.445	0.2	SÅ-ATT-SÄGA[AB]
638.765	0.08	TITTA-PÅ[VB]
638.965	0.08	PRO1[PN]
639.125	0.08	BRUKA[VB]
639.245	0.04	OFTA@z[AB]
639.325	0.04	NÄR@z[AB]
639.485	0.12	TÄNKA[VB]
639.685	0.08	PÅ[PP]
639.805	0.08	SAMMA[PN]
639.965	0.04	POSS1[PN]
640.045	0.24	FÖRÄLDRAR[NN]
640.325	0.08	PRO1[PN]
640.485	0.08	SA[VB]
640.645	0.16	FÖRUT[AB]
640.885	0.04	OCKSÅ[AB]
641.005	0.2	SAMMA[PN]
641.245	0.04	PEK[PEK]
641.325	0.04	TYP@b[AB]
641.445	0.08	PRO1[PN]
641.605	0.08	OCH[KN]
641.725	0.08	POSS1[PN]
641.885	0.16	BROR[NN]
642.085	0.32	SAMMA[PN]
642.645	0.16	PRO1.TVÅ[PN]
642.885	0.28	LEKA[VB]
643.245	0.08	MEN[KN]
643.365	0.32	SEDAN(L)[AB]
643.805	0.08	tp@&
643.965	0.08	POSS1[PN]
644.125	0.2	KUSIN(I)[NN]
644.405	0.2	PEK.FL[PEK]
644.725	0.24	HÖRANDE[NN]
645.085	0.08	OFTA[AB]
645.245	0.56	PRATA(Ao).RECIPROK.FL[VB]
645.925	0.08	PRO1.TVÅ[PN]
646.125	0.48	LÅTA-VARA[G]
646.805	0.08	PRO1.TVÅ[PN]
646.965	0.08	LEKA[VB]
647.125	0.04	MED[PP]
647.205	0.2	VARANDRA[PN]
647.445	0.2	ELLER[KN]
647.725	0.2	GÅ(Vb)[VBAV]
648.005	0.04	SÅ-ATT-SÄGA[AB]
648.125	0.2	MED[PP]
648.405	0.2	POSS1.FL[PN]
648.725	0.68	FÖRÄLDRAR[NN]
649.565	0.28	SLÄKT[NN]
649.925	0.12	TITTA-PÅ.FL[VB]
650.085	0.04	SÅ-ATT-SÄGA[AB]
650.205	0.56	TECKNA.FLYT[VB]
650.845	0.24	ISTÄLLET[AB]
651.165	0.04	GLOSA:(EN)[?]
651.285	0.32	OFTA[AB]
659.782	0.08	PRO1[PN]
659.982	0.32	MINNAS[VB]
660.382	0.44	OCKSÅ[AB]
660.982	0.08	PRO1[PN]
661.222	0.08	DÅ@b[AB]
661.382	0.08	PRO1[PN]
661.542	0.12	VARA[VB]
661.742	0.28	TVÅ[RG]
662.102	0.08	TRE[RG]
662.262	0.16	ÅR@b[NN]
662.502	0.16	GAMMAL(Y)[JJ]
662.742	0.28	LITEN-PERSON[JJ]
663.142	0.08	PRO1[PN]
663.302	0.2	FÖLJAS-ÅT[VB]
663.582	0.32	OFTA[AB]
663.982	0.08	MED[PP]
664.142	0.08	POSS1[PN]
664.302	0.28	MORMOR[NN]
664.662	0.32	MORFAR[NN]
665.102	0.2	TILL[PP]
665.382	0.24	EN[RG]
665.702	0.28	PEK[PEK]
666.142	0.52	OLIKA[AB]
666.862	0.32	PENSIONÄR[NN]
667.262	0.6	DÖV(L)^FÖRENING[NN]
667.982	0.24	PEK.FL[PEK]
668.302	0.28	NÅGON^SAK[PN]
668.662	0.12	DÅ@b[AB]
668.862	0.12	OFTA[AB]
669.062	0.08	PRO1.FL[PN]
669.182	0.2	PEK.FL[PEK]
669.462	0.28	ÄLDRE[JJ]
669.822	0.56	GUBBE[NN]
670.542	0.32	tp@&
670.942	0.04	PEK[PEK]
671.062	0.24	TANT[NN]
671.422	0.36	femtio@&
671.942	0.16	SEXTIO[RG]
672.182	0.16	SJUTTIO[RG]
672.502	0.12	SMÅ(L)[JJ]
672.742	0.48	LUSTIG[JJ]
673.302	0.04	GLOSA:(EN)[?]
673.502	0.2	BERÄTTA[VB]
673.822	0.16	HISTORIA(It)[NN]
674.022	0.08	OLIKA[AB]
674.302	0.08	PRO1[PN]
674.462	0.28	TITTA-PÅ.FL[VB]
674.862	0.04	DÅ@b[AB]
674.942	0.04	PRO1[PN]
675.022	0.2	TVÅ_TRE[RG]
675.262	0.08	ÅR@b[NN]
675.422	0.32	REDAN[AB]
675.822	0.12	PU@g[G]
676.062	0.24	TECKNA.FLYT[VB]
676.382	0.28	MYCKET[AB]
676.742	0.12	OCKSÅ[AB]
677.502	0.08	GLOSA:(?)[?]
677.702	0.08	GLOSA:(EN)[?]
677.862	0.28	HÖRANDE[NN]
678.222	0.08	BARN[NN]
678.382	0.16	ANNAN(ea)[PN]
678.622	0.2	SAK[NN]
678.902	0.12	MER[AB]
679.102	0.24	GLOSA:(ÅT-SIDAN)[?]
679.662	0.12	HÖRANDE[NN]
679.862	0.24	LEKA[VB]
680.222	0.04	zzz@z
680.342	0.12	MEN[KN]
680.542	0.16	PRO1.FL[PN]
680.782	0.24	DÖV(L)[NN]
681.142	0.12	MER[AB]
681.342	0.6	TITTA-PÅ.FL[VB]
682.102	0.44	TECKENSPRÅK[NN]
682.622	0.12	GLOSA:(?)[?]
682.822	0.24	FÅ1[VB]
683.142	0.4	TECKENSPRÅK[NN]
683.622	0.08	HUR[AB]
683.782	0.24	OFTA[AB]
684.102	0.16	FÅ1[VB]
684.342	0.08	PRO1.FL[PN]
684.502	0.36	SE[VB]
684.902	0.08	SÅ-ATT-SÄGA[AB]
685.062	0.08	PRO1[PN]
685.262	0.12	MENA[VB]
685.462	0.52	FAMILJ[NN]
686.062	0.32	tp@&
686.502	0.24	FÖRSKOLA[NN]
686.822	0.16	GLOSA:(PF)[?]
687.102	0.4	SEDAN(L)[AB]
687.782	0.36	HEMMA[AB]
688.942	0.32	HÖRANDE[NN]
689.342	0.08	SÅ-ATT-SÄGA[AB]
716.64	0.12	FIN[JJ]
716.84	0.12	DÅ@b[AB]
717	0.08	GLOSA:(ANNAN)[?]
717.16	0.44	OFÖRSKÄMD[VBS]
717.76	0.2	SÅ-ATT-SÄGA[AB]
729.48	1.08	PLACERA(G).HIT.MULTI[VB]
730.72	0.64	TOLK[NN]
735.92	0.12	MEN[KN]
736.12	0.2	FÅ[VB]
736.4	0.36	RÄKNA[VB]
736.84	0.24	MED[PP]
737.16	0.16	PU@g[G]
