504.79	0.16	KAN@b
505.03	0.08	BRUKA
505.19	0.12	GÅ(Vb)
505.39	0.12	MED
505.55	0.12	OBJPRO1.FL
505.71	0.16	TYP@b
532.04	0.4	PRECIS
533.56	0.28	PRECIS
542.92	0.24	PU@g
543.24	0.16	PRECIS
549.12	0.28	PRECIS
558.24	0.12	OK@b
558.44	0.08	VARA
558.6	0.28	TOLK
558.96	0.32	GÖRA
559.44	0.2	PLUS
559.72	0.12	OCKSÅ
559.96	0.36	TOLK
560.36	0.12	POSS
560.56	0.28	JOBB
560.88	0.04	nms
561	0.16	KUNNA
561.24	0.32	TOLKA
561.68	0.12	OM@b
561.88	0.16	PÅKALLA-UPPMÄRKSAMHET
562.12	0.28	SLÄKT
562.48	0.24	ELLER
562.8	0.04	POSS>person
562.92	0.24	MAMMA*PAPPA
563.24	0.12	GLOSA:(?)
563.44	0.08	BETYDA
563.6	0.2	KÄNNA-OLUST
563.88	0.12	ORSAK
564.08	0.12	PEK
564.28	0.12	VILL
564.48	0.08	JU@b
564.64	0.12	PRATA(Ao)
564.84	0.2	SJÄLV
565.08	0.36	OCKSÅ
565.48	0.28	BETYDA
565.84	0.28	HUR
566.16	0.04	PU@g
566.24	0.2	VARA*PEK
566.56	0.12	SÅ-ATT-SÄGA
566.72	0.32	TOLK
567.12	0.24	BÄST(J>B)
567.52	0.24	PI
578.64	0.48	PRECIS
580.2	0.04	DÅ@b
580.28	0.2	KANSKE
580.52	0.2	OCKSÅ
580.76	0.24	SLÄKT
581.08	0.28	GLOSA:(?)
581.48	0.28	ROLIG*MER
581.84	0.2	OCKSÅ
601.44	0.36	PLUS
601.88	0.08	PRO1
602.04	0.16	TÄNKA
602.28	0.12	PÅ
602.48	0.12	SMÅ(L)
602.64	0.32	ROLIG
603.08	0.24	OCKSÅ
603.4	0.32	TEX@b
603.8	0.52	SÅ-ATT-SÄGA
604.52	0.08	PRO1
604.68	0.08	PRATA(Ao)
604.84	0.12	MED
605.04	0.12	EN
605.24	0.2	NÅGRA
605.52	0.2	PERSON.PL
605.8	0.16	FÖRUT
606.04	0.28	VARA*PEK
606.52	0.16	SÅ-ATT-SÄGA
606.8	0.2	tp@&
607.16	0.2	FINNAS<>LISTBOJ.TRE@nh
607.52	0.08	GLOSA:(EN)<>LISTBOJ.TRE@nh@hd
607.72	0.24	TRE<>LISTBOJ.TRE@nh@hd
608.04	0.2	BARN<>LISTBOJ.TRE@nh@hd
608.36	0.52	PEK>pekf_långf_ringf<>LISTBOJ.TRE@nh@hd
609.28	0.04	pek@&<>LISTBOJ.TRE@nh@hd
609.4	0.04	pek@&<>LISTBOJ.TRE@nh@hd
609.52	0.04	pek@&<>LISTBOJ.TRE@nh@hd
609.64	0.96	pek@&<>LISTBOJ.TRE@nh@hd
610.8	1.32	PEK>pekf*PEK(R)>ringf<>LISTBOJ.TRE@nh@hd
612.32	0.04	VARA<>LISTBOJ.TRE@nh@hd
612.44	0.32	HÖRANDE<>LISTBOJ.TRE@nh@hd
612.96	0.28	PEK>långf<>LISTBOJ.TRE@nh@hd
613.32	0.36	DÖV(L)<>LISTBOJ.TRE@nh@hd
613.84	0.4	PEK>långf<>LISTBOJ.TRE@nh@hd
614.4	0.48	MEN<>LISTBOJ.TRE@nh@hd
615.04	0.36	PEK(N)>långf-ringf<>LISTBOJ.TRE@nh@hd
615.52	0.08	VARA<>LISTBOJ.TRE@nh@hd
615.68	0.16	SAMMA<>LISTBOJ.TRE@nh@hd
615.88	0.12	ÅLDER<>LISTBOJ.TRE@nh@hd
616.12	0.08	PEK(N)>långf-ringf<>LISTBOJ.TRE@nh@hd
616.28	0.32	TVILLING<>LISTBOJ.TRE@nh@hd
616.8	0.36	PEK(N)>långf-pekf<>LISTBOJ.TRE@nh@hd
617.28	0.04	tp@&
617.4	0.12	LÅTA-SÄGA<>LISTBOJ.TRE@nh@hd
617.6	0.24	TRE<>LISTBOJ.TRE@nh@hd
618	0.12	ÅR@b<>LISTBOJ.TRE@nh@hd
618.2	0.2	GAMMAL(Y)<>LISTBOJ.TRE@nh@hd
618.48	0.16	NÅGON<>LISTBOJ.TRE@nh@hd
618.8	0.12	PEK>långf-ringf<>LISTBOJ.TRE@nh@hd
619.04	0.24	PEK>pekf<>LISTBOJ.TRE@nh@hd
619.44	0.48	SJU_ÅTTA_SJU_ÅTTA<>LISTBOJ.TRE@nh@hd
620.04	0.24	DÅ@b<>LISTBOJ.TRE@nh@hd
620.36	0.28	LÄNGESEDAN<>LISTBOJ.TRE@nh@hd
620.8	0.16	GLOSA:(?)>pekf<>LISTBOJ.TRE@nh@hd
621.08	0.24	SJU_ÅTTA<>LISTBOJ.TRE@nh@hd
621.4	0.12	GLOSA:(EN)<>LISTBOJ.TRE@nh@hd
621.72	0.12	PEK>pekf<>LISTBOJ.TRE@nh@hd
621.92	0.12	PEK>ringf<>LISTBOJ.TRE@nh@hd
622.12	0.24	LEKA<>LISTBOJ.TRE@nh@hd
622.44	0.12	MED
622.64	0.28	VARANDRA
623	0.12	SEDAN(L)<>LISTBOJ.TVÅ@nh
623.2	0.08	PEK>långf<>LISTBOJ.TVÅ@nh@hd
623.36	0.28	FLICKA
623.72	0.2	TITTA-PÅ
624.04	0.28	LÅTA-VARA
624.44	0.32	FLYTTA(Vb)<>LISTBOJ.TRE@z@nh
624.84	0.12	MED
625.04	0.12	GLOSA:(EN)
625.36	0.28	TITTA-PÅ.FL
625.76	0.36	VUXEN.PL
627.12	0.36	DÖV(L)<>LISTBOJ.TRE@nh
627.64	0.24	FLICKA<>LISTBOJ.TRE@nh@hd
628	0.24	PEK>långf<>LISTBOJ.TRE@nh@hd
628.405	0.08	GLOSA:(EN)
628.565	0.24	FLYTTA(Vb)
628.925	0.08	MED
629.085	0.04	VUXEN
629.205	0.48	TITTA-PÅ.OMKRING
629.805	0.32	TECKNA.FLYT
630.205	0.12	MED
630.405	0.44	VUXEN
630.965	0.08	GLOSA:(EN)
631.125	0.08	PU@g
631.285	0.2	SÅ-ATT-SÄGA
631.565	0.16	BARN
631.885	0.12	SÅ-ATT-SÄGA
632.085	0.12	GLOSA:(EN)
632.285	0.04	PEK
632.405	0.2	VILL-INTE
632.685	0.16	LEKA
632.925	0.12	MED
633.085	0.08	PEK.FL
633.205	0.04	ORSAK
633.325	0.08	PEK.FL
633.485	0.28	PRATA(Ao)
633.845	0.6	PU@g
634.645	0.16	BARN
634.885	0.2	VARA
635.165	0.12	OCKSÅ
635.365	0.16	SMART
635.605	0.16	VETA*PERF
635.845	0.08	TITTA-PÅ
636.045	0.32	LÅTA-VARA
636.445	0.36	FLYTTA(Vb)
636.885	0.16	TECKNA.FLYT
637.125	0.12	VILL
637.365	0.56	TECKNA.FLYT
638.005	0.28	ISTÄLLET
638.445	0.2	SÅ-ATT-SÄGA
638.765	0.08	TITTA-PÅ
638.965	0.08	PRO1
639.125	0.08	BRUKA
639.245	0.04	OFTA@z
639.325	0.04	NÄR@z
639.485	0.12	TÄNKA
639.685	0.08	PÅ
639.805	0.08	SAMMA
639.965	0.04	POSS1
640.045	0.24	FÖRÄLDRAR
640.325	0.08	PRO1
640.485	0.08	SA
640.645	0.16	FÖRUT
640.885	0.04	OCKSÅ
641.005	0.2	SAMMA
641.245	0.04	PEK
641.325	0.04	TYP@b
641.445	0.08	PRO1
641.605	0.08	OCH
641.725	0.08	POSS1
641.885	0.16	BROR
642.085	0.32	SAMMA
642.645	0.16	PRO1.TVÅ
642.885	0.28	LEKA
643.245	0.08	MEN
643.365	0.32	SEDAN(L)
643.805	0.08	tp@&
643.965	0.08	POSS1
644.125	0.2	KUSIN(I)
644.405	0.2	PEK.FL
644.725	0.24	HÖRANDE
645.085	0.08	OFTA
645.245	0.56	PRATA(Ao).RECIPROK.FL
645.925	0.08	PRO1.TVÅ
646.125	0.48	LÅTA-VARA
646.805	0.08	PRO1.TVÅ
646.965	0.08	LEKA
647.125	0.04	MED
647.205	0.2	VARANDRA
647.445	0.2	ELLER
647.725	0.2	GÅ(Vb)
648.005	0.04	SÅ-ATT-SÄGA
648.125	0.2	MED
648.405	0.2	POSS1.FL
648.725	0.68	FÖRÄLDRAR
649.565	0.28	SLÄKT
649.925	0.12	TITTA-PÅ.FL
650.085	0.04	SÅ-ATT-SÄGA
650.205	0.56	TECKNA.FLYT
650.845	0.24	ISTÄLLET
651.165	0.04	GLOSA:(EN)
651.285	0.32	OFTA
659.782	0.08	PRO1
659.982	0.32	MINNAS
660.382	0.44	OCKSÅ
660.982	0.08	PRO1
661.222	0.08	DÅ@b
661.382	0.08	PRO1
661.542	0.12	VARA
661.742	0.28	TVÅ
662.102	0.08	TRE
662.262	0.16	ÅR@b
662.502	0.16	GAMMAL(Y)
662.742	0.28	LITEN-PERSON
663.142	0.08	PRO1
663.302	0.2	FÖLJAS-ÅT
663.582	0.32	OFTA
663.982	0.08	MED
664.142	0.08	POSS1
664.302	0.28	MORMOR
664.662	0.32	MORFAR
665.102	0.2	TILL
665.382	0.24	EN
665.702	0.28	PEK
666.142	0.52	OLIKA
666.862	0.32	PENSIONÄR
667.262	0.6	DÖV(L)^FÖRENING
667.982	0.24	PEK.FL
668.302	0.28	NÅGON^SAK
668.662	0.12	DÅ@b
668.862	0.12	OFTA
669.062	0.08	PRO1.FL
669.182	0.2	PEK.FL
669.462	0.28	ÄLDRE
669.822	0.56	GUBBE
670.542	0.32	tp@&
670.942	0.04	PEK
671.062	0.24	TANT
671.422	0.36	femtio@&
671.942	0.16	SEXTIO
672.182	0.16	SJUTTIO
672.502	0.12	SMÅ(L)
672.742	0.48	LUSTIG
673.302	0.04	GLOSA:(EN)
673.502	0.2	BERÄTTA
673.822	0.16	HISTORIA(It)
674.022	0.08	OLIKA
674.302	0.08	PRO1
674.462	0.28	TITTA-PÅ.FL
674.862	0.04	DÅ@b
674.942	0.04	PRO1
675.022	0.2	TVÅ_TRE
675.262	0.08	ÅR@b
675.422	0.32	REDAN
675.822	0.12	PU@g
676.062	0.24	TECKNA.FLYT
676.382	0.28	MYCKET
676.742	0.12	OCKSÅ
677.502	0.08	GLOSA:(?)
677.702	0.08	GLOSA:(EN)
677.862	0.28	HÖRANDE
678.222	0.08	BARN
678.382	0.16	ANNAN(ea)
678.622	0.2	SAK
678.902	0.12	MER
679.102	0.24	GLOSA:(ÅT-SIDAN)
679.662	0.12	HÖRANDE
679.862	0.24	LEKA
680.222	0.04	zzz@z
680.342	0.12	MEN
680.542	0.16	PRO1.FL
680.782	0.24	DÖV(L)
681.142	0.12	MER
681.342	0.6	TITTA-PÅ.FL
682.102	0.44	TECKENSPRÅK
682.622	0.12	GLOSA:(?)
682.822	0.24	FÅ1
683.142	0.4	TECKENSPRÅK
683.622	0.08	HUR
683.782	0.24	OFTA
684.102	0.16	FÅ1
684.342	0.08	PRO1.FL
684.502	0.36	SE
684.902	0.08	SÅ-ATT-SÄGA
685.062	0.08	PRO1
685.262	0.12	MENA
685.462	0.52	FAMILJ
686.062	0.32	tp@&
686.502	0.24	FÖRSKOLA
686.822	0.16	GLOSA:(PF)
687.102	0.4	SEDAN(L)
687.782	0.36	HEMMA
688.382	0.52	OMGIVNING@nh
688.942	0.32	HÖRANDE
689.342	0.08	SÅ-ATT-SÄGA
716.64	0.12	FIN
716.84	0.12	DÅ@b
717	0.08	GLOSA:(ANNAN)
717.16	0.44	OFÖRSKÄMD
717.76	0.2	SÅ-ATT-SÄGA
729.48	1.08	PLACERA(G).HIT.MULTI
730.72	0.64	TOLK
735.92	0.12	MEN
736.12	0.2	FÅ
736.4	0.36	RÄKNA
736.84	0.24	MED
737.16	0.16	PU@g
